BenchMarkFunction, Test Number, Harmony Memory Size Test Number, Dimensions, Search Range, Adjustment Range, Harmony Memory Size, Acceptance Rate, Best Result, Current Result, Coordenadas 
sphere,28,2,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,3,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,4,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,5,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,6,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,7,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,8,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,9,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,10,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,11,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,12,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,13,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,14,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,15,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,16,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,17,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,18,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,28,19,1,-10-10,0.7,20,0.95,0.000013852817555695728,undefined,-0.0037219373390340316,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,0,1,-10-10,0.7,20,0.95,4.413203982357375e-7,0.0006643195001170277,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,1,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,2,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,3,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,4,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,5,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,6,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,7,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,8,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,9,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,10,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,11,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,12,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,13,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,14,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,15,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,16,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,17,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,18,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,29,19,1,-10-10,0.7,20,0.95,4.413203982357375e-7,undefined,0.0006643195001170277,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,0,1,-10-10,0.7,20,0.95,7.706175458147016e-9,0.0000877848247600177,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,1,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,2,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,3,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,4,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,5,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,6,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,7,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,8,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,9,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,10,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,11,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,12,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,13,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,14,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,15,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,16,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,17,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,18,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,30,19,1,-10-10,0.7,20,0.95,7.706175458147016e-9,undefined,0.0000877848247600177,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
